ProfileURL,Name/Handle,Platform,FollowerCount,Email,Tags,OutreachStatus,LastScrapedAt,Region,Language,PrimaryAITool,SampleContentURL,AIGCVerdict,DiscoveredAt,Source,Notes,FeedURL,ContactSourceURL,EvidenceJSON
https://civitai.com/user/starvinggarbage,starvinggarbage,Civitai,,,"AIGC,Civitai,video,Grok",New,2026-08-10T06:27:40Z,,,Grok,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/16cbf17f-f3f9-4a21-af67-adeeeb3cb2e4/original=true/16cbf17f-f3f9-4a21-af67-adeeeb3cb2e4.mp4,yes,2026-07-29T06:22:45Z,Civitai API refresh,public_sfw_video_items: 7,,https://civitai.com/user/starvinggarbage,"{""video_content"":{""source"":""civitai_images_api"",""url"":""https://civitai.com/api/v1/images"",""items"":7,""type"":""video"",""nsfw"":false},""aigc_verdict"":{""source"":""civitai_video_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/16cbf17f-f3f9-4a21-af67-adeeeb3cb2e4/original=true/16cbf17f-f3f9-4a21-af67-adeeeb3cb2e4.mp4"",""note"":""Civitai public video item confirms AI-generated video output""}}"
https://civitai.com/user/suora,suora,Civitai,,,"AIGC,Civitai,video,AnimaMiniMax H3",New,2026-08-10T06:27:40Z,,,AnimaMiniMax H3,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/23facd7a-8bf5-49f9-adff-af10552f599f/original=true/23facd7a-8bf5-49f9-adff-af10552f599f.mp4,yes,2026-08-10T06:27:40Z,Civitai API /images type=video sort=Newest,discovered_from_public_sfw_video_feed,,https://civitai.com/user/suora,"{""video_content"":{""source"":""civitai_images_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/23facd7a-8bf5-49f9-adff-af10552f599f/original=true/23facd7a-8bf5-49f9-adff-af10552f599f.mp4"",""type"":""video"",""nsfw"":false},""aigc_verdict"":{""source"":""civitai_video_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/23facd7a-8bf5-49f9-adff-af10552f599f/original=true/23facd7a-8bf5-49f9-adff-af10552f599f.mp4"",""note"":""Civitai public video item confirms AI-generated video output""}}"
https://civitai.com/user/supernekosan,supernekosan,Civitai,,,"AIGC,Civitai,video",New,2026-08-05T06:10:34Z,,,Civitai,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/8df9dfbf-a639-4b2a-8311-7243f5bf15e0/original=true/8df9dfbf-a639-4b2a-8311-7243f5bf15e0.mp4,yes,2026-07-20T06:13:47Z,routine Civitai API refresh,Civitai public REST type=video nsfw=false returned public video items; follower count not exposed by this endpoint.,,https://civitai.com/user/supernekosan,"{""aigc_verdict"":{""source"":""civitai_api_type_video"",""url"":""https://civitai.com/api/v1/images?username=supernekosan&type=video&nsfw=false""},""sample"":{""source"":""civitai_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/8df9dfbf-a639-4b2a-8311-7243f5bf15e0/original=true/8df9dfbf-a639-4b2a-8311-7243f5bf15e0.mp4""}}"
https://civitai.com/user/supremokaiosama,supremokaiosama,Civitai,,,"AIGC,Civitai,Video",New,2026-08-08T06:34:38Z,,,,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/f2922106-70c4-4248-9661-dbce64cef009/original=true/f2922106-70c4-4248-9661-dbce64cef009.mp4,yes,2026-07-25T06:21:04Z,civitai_api_refresh:type=video,"has public SFW video via Civitai API; video_item_id:138060178; stats:{""cryCount"":0,""laughCount"":1,""likeCount"":36,""dislikeCount"":0,""heartCount"":10,""commentCount"":0}",,https://civitai.com/user/supremokaiosama,"{""video_content"":{""source"":""civitai_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/f2922106-70c4-4248-9661-dbce64cef009/original=true/f2922106-70c4-4248-9661-dbce64cef009.mp4"",""item_id"":138060178,""type"":""video""},""aigc_verdict"":{""source"":""civitai_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/f2922106-70c4-4248-9661-dbce64cef009/original=true/f2922106-70c4-4248-9661-dbce64cef009.mp4"",""note"":""Civitai content is AI-generated by platform definition; type=video confirms video output.""}}"
https://civitai.com/user/the_cook,the_cook,Civitai,,,"AIGC,Civitai,video",New,2026-08-10T06:27:40Z,,,,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/057e440c-a2f3-43ef-ba1c-d050c9d0bf34/original=true/057e440c-a2f3-43ef-ba1c-d050c9d0bf34.mp4,yes,2026-07-29T06:22:45Z,Civitai API refresh,public_sfw_video_items: 1,,https://civitai.com/user/the_cook,"{""video_content"":{""source"":""civitai_images_api"",""url"":""https://civitai.com/api/v1/images"",""items"":1,""type"":""video"",""nsfw"":false},""aigc_verdict"":{""source"":""civitai_video_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/057e440c-a2f3-43ef-ba1c-d050c9d0bf34/original=true/057e440c-a2f3-43ef-ba1c-d050c9d0bf34.mp4"",""note"":""Civitai public video item confirms AI-generated video output""}}"
https://civitai.com/user/thedoors4,TheDoors4,Civitai,,,"AIGC,Civitai,Video",New,2026-07-31T06:22:16Z,,,,https://civitai.com/posts/30096910,yes,2026-07-20T06:13:47Z,civitai api discovery: /images type=video nsfw=false,civitai_api; type=video; nsfw=false; follower_count_not_exposed,,https://civitai.com/user/TheDoors4,"{""aigc_verdict"":{""source"":""civitai_api_type_video"",""url"":""https://civitai.com/posts/30096910"",""note"":""Civitai public REST returned type=video with nsfw=false.""},""sample_content"":{""source"":""civitai_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/9f520036-72ee-46f9-8674-4b412af61211/original=true/9f520036-72ee-46f9-8674-4b412af61211.mp4""}}"
https://civitai.com/user/thelocallab,TheLocalLab,Civitai,,,"AIGC,Civitai,video",New,2026-08-06T06:19:00Z,,,Civitai,https://civitai.com/posts/30213732,yes,2026-08-06T06:19:00Z,Civitai API /images type=video newest,"sole_or_small: unknown; video_item_id:138873759; stats:{""cryCount"":0,""laughCount"":0,""likeCount"":0,""dislikeCount"":0,""heartCount"":0,""commentCount"":0}",,https://civitai.com/user/TheLocalLab,"{""aigc_verdict"":{""source"":""civitai_api_type_video"",""url"":""https://civitai.com/posts/30213732"",""note"":""Civitai public REST returned SFW item with type=video; platform content is AI-generated by definition.""},""video_content"":{""source"":""civitai_api"",""url"":""https://civitai.com/posts/30213732"",""item_id"":138873759}}"
https://civitai.com/user/theweirdest3gogogo,theweirdest3gogogo,Civitai,,,"AIGC,Civitai,video",New,2026-08-06T06:19:00Z,,,Civitai,https://civitai.com/posts/29845983,yes,2026-07-20T06:13:47Z,Civitai API refresh,"sole_or_small: unknown; video_item_id:137037307; stats:{""cryCount"":0,""laughCount"":0,""likeCount"":8,""dislikeCount"":0,""heartCount"":1,""commentCount"":0}",,https://civitai.com/user/theweirdest3gogogo,"{""aigc_verdict"":{""source"":""civitai_api_type_video"",""url"":""https://civitai.com/posts/29845983"",""note"":""Civitai public REST returned SFW item with type=video; platform content is AI-generated by definition.""},""video_content"":{""source"":""civitai_api"",""url"":""https://civitai.com/posts/29845983"",""item_id"":137037307}}"
https://civitai.com/user/toxix_male_energy,toxix_male_energy,Civitai,,,"AIGC,Civitai,Video",New,2026-08-08T06:34:38Z,,,,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/9f242fcb-acd8-46ef-bb30-667cd0ee3cfe/original=true/9f242fcb-acd8-46ef-bb30-667cd0ee3cfe.mp4,yes,2026-08-04T06:29:48Z,civitai_api_discovery:type=video&nsfw=false,"has public SFW video via Civitai API; video_item_id:139063474; stats:{""cryCount"":0,""laughCount"":0,""likeCount"":3,""dislikeCount"":0,""heartCount"":1,""commentCount"":0}",,https://civitai.com/user/toxix_male_energy,"{""video_content"":{""source"":""civitai_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/9f242fcb-acd8-46ef-bb30-667cd0ee3cfe/original=true/9f242fcb-acd8-46ef-bb30-667cd0ee3cfe.mp4"",""item_id"":139063474,""type"":""video""},""aigc_verdict"":{""source"":""civitai_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/9f242fcb-acd8-46ef-bb30-667cd0ee3cfe/original=true/9f242fcb-acd8-46ef-bb30-667cd0ee3cfe.mp4"",""note"":""Civitai content is AI-generated by platform definition; type=video confirms video output.""}}"
https://civitai.com/user/tp_ai_63,TP_AI_63,Civitai,,,"AIGC,Civitai,video",New,2026-08-10T06:27:40Z,,,,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/9cea4884-8825-44ba-9c50-683e08fe35f4/original=true/9cea4884-8825-44ba-9c50-683e08fe35f4.mp4,yes,2026-08-10T06:27:40Z,Civitai API /images type=video sort=Newest,discovered_from_public_sfw_video_feed,,https://civitai.com/user/TP_AI_63,"{""video_content"":{""source"":""civitai_images_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/9cea4884-8825-44ba-9c50-683e08fe35f4/original=true/9cea4884-8825-44ba-9c50-683e08fe35f4.mp4"",""type"":""video"",""nsfw"":false},""aigc_verdict"":{""source"":""civitai_video_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/9cea4884-8825-44ba-9c50-683e08fe35f4/original=true/9cea4884-8825-44ba-9c50-683e08fe35f4.mp4"",""note"":""Civitai public video item confirms AI-generated video output""}}"
https://civitai.com/user/triptrap,TripTrap,Civitai,,,"AIGC,AI video,Civitai",New,2026-08-01T06:37:46Z,,,,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/ef518176-8362-4d52-a3e1-55a611f5295a/original=true/ef518176-8362-4d52-a3e1-55a611f5295a.mp4,yes,2026-07-29T06:22:45Z,Civitai API newest type=video,routine API refresh/discovery; Civitai type=video confirms AI video output,,https://civitai.com/user/TripTrap,"{""video_content"":{""source"":""civitai_api_images_type_video"",""url"":""https://civitai.com/api/v1/images?username=TripTrap&type=video&nsfw=false""}}"
https://civitai.com/user/tt0228,tt0228,Civitai,,,"AIGC,Civitai,video",New,2026-08-10T06:27:40Z,,,,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/6d3c8490-e6ca-488d-82bb-2fdc509e5fc8/original=true/6d3c8490-e6ca-488d-82bb-2fdc509e5fc8.mp4,yes,2026-07-20T06:13:47Z,Civitai API /images type=video sort=Newest,discovered_from_public_sfw_video_feed,,https://civitai.com/user/tt0228,"{""video_content"":{""source"":""civitai_images_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/6d3c8490-e6ca-488d-82bb-2fdc509e5fc8/original=true/6d3c8490-e6ca-488d-82bb-2fdc509e5fc8.mp4"",""type"":""video"",""nsfw"":false},""aigc_verdict"":{""source"":""civitai_video_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/6d3c8490-e6ca-488d-82bb-2fdc509e5fc8/original=true/6d3c8490-e6ca-488d-82bb-2fdc509e5fc8.mp4"",""note"":""Civitai public video item confirms AI-generated video output""}}"
https://civitai.com/user/urbat33r,Urbat33r,Civitai,,,"AIGC,Civitai,video",New,2026-08-06T06:19:00Z,,,Civitai,https://civitai.com/posts/30213313,yes,2026-08-06T06:19:00Z,Civitai API /images type=video newest,"sole_or_small: unknown; video_item_id:138871291; stats:{""cryCount"":0,""laughCount"":0,""likeCount"":2,""dislikeCount"":0,""heartCount"":0,""commentCount"":0}",,https://civitai.com/user/Urbat33r,"{""aigc_verdict"":{""source"":""civitai_api_type_video"",""url"":""https://civitai.com/posts/30213313"",""note"":""Civitai public REST returned SFW item with type=video; platform content is AI-generated by definition.""},""video_content"":{""source"":""civitai_api"",""url"":""https://civitai.com/posts/30213313"",""item_id"":138871291}}"
https://civitai.com/user/valomar,Valomar,Civitai,,,"AIGC,Civitai,video,MiniMax H3",New,2026-08-10T06:27:40Z,,,MiniMax H3,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/dd33885c-ec56-4fea-93cc-c2502c7b79c0/original=true/dd33885c-ec56-4fea-93cc-c2502c7b79c0.mp4,yes,2026-08-10T06:27:40Z,Civitai API /images type=video sort=Newest,discovered_from_public_sfw_video_feed,,https://civitai.com/user/Valomar,"{""video_content"":{""source"":""civitai_images_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/dd33885c-ec56-4fea-93cc-c2502c7b79c0/original=true/dd33885c-ec56-4fea-93cc-c2502c7b79c0.mp4"",""type"":""video"",""nsfw"":false},""aigc_verdict"":{""source"":""civitai_video_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/dd33885c-ec56-4fea-93cc-c2502c7b79c0/original=true/dd33885c-ec56-4fea-93cc-c2502c7b79c0.mp4"",""note"":""Civitai public video item confirms AI-generated video output""}}"
https://civitai.com/user/vladaa,Vladaa,Civitai,,,"AIGC,Civitai,video",New,2026-08-06T06:19:00Z,,,Civitai,https://civitai.com/posts/30123163,yes,2026-07-17T06:04:41Z,Civitai API /images type=video newest,"sole_or_small: unknown; video_item_id:138423312; stats:{""cryCount"":2,""laughCount"":0,""likeCount"":5,""dislikeCount"":0,""heartCount"":4,""commentCount"":0}",,https://civitai.com/user/Vladaa,"{""aigc_verdict"":{""source"":""civitai_api_type_video"",""url"":""https://civitai.com/posts/30123163"",""note"":""Civitai public REST returned SFW item with type=video; platform content is AI-generated by definition.""},""video_content"":{""source"":""civitai_api"",""url"":""https://civitai.com/posts/30123163"",""item_id"":138423312}}"
https://civitai.com/user/voidscreamer,VoidScreamer,Civitai,,,"AIGC,Civitai,video",New,2026-08-06T06:19:00Z,,,Civitai,https://civitai.com/posts/30213657,yes,2026-08-06T06:19:00Z,Civitai API /images type=video newest,"sole_or_small: unknown; video_item_id:138873301; stats:{""cryCount"":1,""laughCount"":1,""likeCount"":1,""dislikeCount"":0,""heartCount"":1,""commentCount"":0}",,https://civitai.com/user/VoidScreamer,"{""aigc_verdict"":{""source"":""civitai_api_type_video"",""url"":""https://civitai.com/posts/30213657"",""note"":""Civitai public REST returned SFW item with type=video; platform content is AI-generated by definition.""},""video_content"":{""source"":""civitai_api"",""url"":""https://civitai.com/posts/30213657"",""item_id"":138873301}}"
https://civitai.com/user/wan_piece,Wan_Piece,Civitai,,,"AIGC,Civitai,Video",New,2026-07-29T06:22:45Z,,,,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/5e10dc2f-34d1-4b94-9d7b-9166c3ab8ad8/original=true/5e10dc2f-34d1-4b94-9d7b-9166c3ab8ad8.mp4,yes,2026-07-27T06:22:16Z,Civitai routine API type=video refresh/discovery,api_refresh: Civitai SFW video item id=138028138; postId=30042755,,https://civitai.com/user/Wan_Piece,"{""video_content"":{""source"":""civitai_api.images"",""type"":""video"",""image_id"":138028138,""post_id"":30042755,""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/5e10dc2f-34d1-4b94-9d7b-9166c3ab8ad8/original=true/5e10dc2f-34d1-4b94-9d7b-9166c3ab8ad8.mp4""},""aigc_verdict"":{""source"":""civitai_api.images type=video"",""verdict"":""yes"",""note"":""Civitai public REST returned SFW video item; platform content is AI-generated by definition""},""target_source"":""civitai /images type=video nsfw=false discovery""}"
https://civitai.com/user/wenzor,WenZoR,Civitai,,,"AIGC,Civitai,video",New,2026-08-06T06:19:00Z,,,Civitai,https://civitai.com/posts/30211063,yes,2026-08-06T06:19:00Z,Civitai API /images type=video newest,"sole_or_small: unknown; video_item_id:138860038; stats:{""cryCount"":0,""laughCount"":0,""likeCount"":1,""dislikeCount"":0,""heartCount"":1,""commentCount"":0}",,https://civitai.com/user/WenZoR,"{""aigc_verdict"":{""source"":""civitai_api_type_video"",""url"":""https://civitai.com/posts/30211063"",""note"":""Civitai public REST returned SFW item with type=video; platform content is AI-generated by definition.""},""video_content"":{""source"":""civitai_api"",""url"":""https://civitai.com/posts/30211063"",""item_id"":138860038}}"
https://civitai.com/user/whnd,whnd,Civitai,,,"AIGC,Civitai,Video",New,2026-08-08T06:34:38Z,,,,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/bc2f0b06-7b81-49ed-afb2-1c550e953235/original=true/bc2f0b06-7b81-49ed-afb2-1c550e953235.mp4,yes,2026-07-29T06:22:45Z,civitai_api_refresh:type=video,"has public SFW video via Civitai API; video_item_id:138067470; stats:{""cryCount"":0,""laughCount"":2,""likeCount"":21,""dislikeCount"":0,""heartCount"":7,""commentCount"":0}",,https://civitai.com/user/whnd,"{""video_content"":{""source"":""civitai_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/bc2f0b06-7b81-49ed-afb2-1c550e953235/original=true/bc2f0b06-7b81-49ed-afb2-1c550e953235.mp4"",""item_id"":138067470,""type"":""video""},""aigc_verdict"":{""source"":""civitai_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/bc2f0b06-7b81-49ed-afb2-1c550e953235/original=true/bc2f0b06-7b81-49ed-afb2-1c550e953235.mp4"",""note"":""Civitai content is AI-generated by platform definition; type=video confirms video output.""}}"
https://civitai.com/user/wikkedai,wikkedai,Civitai,,,"AIGC,Civitai,Video,ZImageTurbo",New,2026-07-31T06:22:16Z,,,ZImageTurbo,https://civitai.com/posts/29903690,yes,2026-07-21T06:52:23Z,civitai api existing-row refresh,civitai_api; type=video; nsfw=false; follower_count_not_exposed,,https://civitai.com/user/wikkedai,"{""aigc_verdict"":{""source"":""civitai_api_type_video"",""url"":""https://civitai.com/posts/29903690"",""note"":""Civitai public REST returned type=video with nsfw=false.""},""sample_content"":{""source"":""civitai_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/036e72f8-7daa-4230-8d33-2b5934b0d557/original=true/036e72f8-7daa-4230-8d33-2b5934b0d557.mp4""}}"
https://civitai.com/user/wizardeus,wizardeus,Civitai,,,"AIGC,Civitai,video",New,2026-08-06T06:19:00Z,,,Civitai,https://civitai.com/posts/29881765,yes,2026-07-20T06:13:47Z,Civitai API refresh,"sole_or_small: unknown; video_item_id:137220066; stats:{""cryCount"":0,""laughCount"":0,""likeCount"":9,""dislikeCount"":0,""heartCount"":2,""commentCount"":0}",,https://civitai.com/user/wizardeus,"{""aigc_verdict"":{""source"":""civitai_api_type_video"",""url"":""https://civitai.com/posts/29881765"",""note"":""Civitai public REST returned SFW item with type=video; platform content is AI-generated by definition.""},""video_content"":{""source"":""civitai_api"",""url"":""https://civitai.com/posts/29881765"",""item_id"":137220066}}"
https://civitai.com/user/xuchulainn,xuchulainn,Civitai,,,"AIGC,Civitai,Video",New,2026-08-08T06:34:38Z,,,,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/cb4b1735-efd4-4014-a7cb-77686ee93d0f/original=true/cb4b1735-efd4-4014-a7cb-77686ee93d0f.mp4,yes,2026-07-22T06:23:49Z,civitai_api_refresh:type=video,"has public SFW video via Civitai API; video_item_id:138214916; stats:{""cryCount"":1,""laughCount"":0,""likeCount"":36,""dislikeCount"":0,""heartCount"":12,""commentCount"":0}",,https://civitai.com/user/xuchulainn,"{""video_content"":{""source"":""civitai_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/cb4b1735-efd4-4014-a7cb-77686ee93d0f/original=true/cb4b1735-efd4-4014-a7cb-77686ee93d0f.mp4"",""item_id"":138214916,""type"":""video""},""aigc_verdict"":{""source"":""civitai_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/cb4b1735-efd4-4014-a7cb-77686ee93d0f/original=true/cb4b1735-efd4-4014-a7cb-77686ee93d0f.mp4"",""note"":""Civitai content is AI-generated by platform definition; type=video confirms video output.""}}"
https://civitai.com/user/yao124144,Yao124144,Civitai,,,"AIGC,Civitai,video",New,2026-08-05T06:10:34Z,,,Civitai,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/bc8c9f8c-4ef8-47da-96d6-a2cd02af9b7d/original=true/bc8c9f8c-4ef8-47da-96d6-a2cd02af9b7d.mp4,yes,2026-08-05T06:10:34Z,Civitai type=video global Newest discovery,Civitai public REST type=video nsfw=false returned public video items; follower count not exposed by this endpoint.,,https://civitai.com/user/Yao124144,"{""aigc_verdict"":{""source"":""civitai_api_type_video"",""url"":""https://civitai.com/api/v1/images?username=Yao124144&type=video&nsfw=false""},""sample"":{""source"":""civitai_api"",""url"":""https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/bc8c9f8c-4ef8-47da-96d6-a2cd02af9b7d/original=true/bc8c9f8c-4ef8-47da-96d6-a2cd02af9b7d.mp4""}}"
https://civitai.com/user/youneverknow,youneverknow,Civitai,,,"AIGC,Civitai,video",New,2026-08-06T06:19:00Z,,,Civitai,https://civitai.com/posts/29879283,yes,2026-07-20T06:13:47Z,Civitai API refresh,"sole_or_small: unknown; video_item_id:137206738; stats:{""cryCount"":3,""laughCount"":8,""likeCount"":52,""dislikeCount"":0,""heartCount"":6,""commentCount"":0}",,https://civitai.com/user/youneverknow,"{""aigc_verdict"":{""source"":""civitai_api_type_video"",""url"":""https://civitai.com/posts/29879283"",""note"":""Civitai public REST returned SFW item with type=video; platform content is AI-generated by definition.""},""video_content"":{""source"":""civitai_api"",""url"":""https://civitai.com/posts/29879283"",""item_id"":137206738}}"
